systemTime,severity,tag,timestamp,x,y,z
2023-01-09T15:32:54.185Z,log,gyro,53713684,-27,-26,-64
2023-01-09T15:32:54.185Z,log,mag,53713775,-559,-14,571
2023-01-09T15:32:54.185Z,log,acc,53723083,2259,-498,-7809
2023-01-09T15:32:54.189Z,log,gyro,53723083,-26,-28,-62
2023-01-09T15:32:54.189Z,log,acc,53732482,2255,-498,-7813
2023-01-09T15:32:54.189Z,log,gyro,53732482,-23,-30,-53
2023-01-09T15:32:54.234Z,log,acc,53741851,2255,-482,-7803
2023-01-09T15:32:54.234Z,log,gyro,53741851,-18,-33,-45
2023-01-09T15:32:54.234Z,log,acc,53751251,2247,-469,-7804
2023-01-09T15:32:54.238Z,log,gyro,53751251,-18,-37,-29
2023-01-09T15:32:54.238Z,log,mag,53751342,-558,-11,568
2023-01-09T15:32:54.242Z,log,acc,53760650,2245,-475,-7809
2023-01-09T15:32:54.242Z,log,gyro,53760650,-26,-39,-15
2023-01-09T15:32:54.242Z,log,acc,53770050,2235,-461,-7801
2023-01-09T15:32:54.246Z,log,gyro,53770050,-26,-42,4
2023-01-09T15:32:54.246Z,log,acc,53779449,2236,-474,-7818
2023-01-09T15:32:54.246Z,log,gyro,53779449,-23,-46,19
2023-01-09T15:32:54.250Z,log,acc,53788818,2234,-489,-7823
2023-01-09T15:32:54.250Z,log,gyro,53788818,-28,-48,37
2023-01-09T15:32:54.250Z,log,mag,53788909,-555,-9,570
2023-01-09T15:32:54.250Z,log,acc,53798217,2247,-493,-7828
2023-01-09T15:32:54.254Z,log,gyro,53798217,-32,-51,49
2023-01-09T15:32:54.315Z,log,acc,53807617,2237,-513,-7839
2023-01-09T15:32:54.315Z,log,gyro,53807617,-36,-52,58
2023-01-09T15:32:54.320Z,log,acc,53817016,2239,-517,-7855
2023-01-09T15:32:54.320Z,log,gyro,53817016,-37,-55,63
2023-01-09T15:32:54.320Z,log,acc,53826416,2242,-538,-7859
2023-01-09T15:32:54.324Z,log,gyro,53826416,-39,-55,63
2023-01-09T15:32:54.324Z,log,mag,53826507,-556,-17,573
2023-01-09T15:32:54.329Z,log,acc,53835784,2243,-541,-7861
2023-01-09T15:32:54.329Z,log,gyro,53835784,-40,-51,59
2023-01-09T15:32:54.329Z,log,acc,53845184,2239,-548,-7873
2023-01-09T15:32:54.333Z,log,gyro,53845184,-36,-49,52
2023-01-09T15:32:54.333Z,log,acc,53854583,2234,-532,-7865
2023-01-09T15:32:54.333Z,log,gyro,53854583,-32,-46,47
2023-01-09T15:32:54.354Z,log,acc,53863983,2228,-541,-7866
2023-01-09T15:32:54.354Z,log,gyro,53863983,-29,-37,41
2023-01-09T15:32:54.354Z,log,mag,53864074,-555,-10,566
2023-01-09T15:32:54.359Z,log,acc,53873382,2209,-537,-7852
2023-01-09T15:32:54.359Z,log,gyro,53873382,-28,-29,32
2023-01-09T15:32:54.363Z,log,acc,53882751,2204,-531,-7843
2023-01-09T15:32:54.363Z,log,gyro,53882751,-31,-26,24
2023-01-09T15:32:54.363Z,log,acc,53892150,2199,-541,-7833
2023-01-09T15:32:54.367Z,log,gyro,53892150,-30,-26,17
2023-01-09T15:32:54.367Z,log,acc,53901550,2192,-527,-7844
2023-01-09T15:32:54.367Z,log,gyro,53901550,-33,-28,11
2023-01-09T15:32:54.371Z,log,mag,53901641,-555,-13,577
2023-01-09T15:32:54.371Z,log,acc,53910949,2200,-528,-7840
2023-01-09T15:32:54.375Z,log,gyro,53910949,-33,-31,6
2023-01-09T15:32:54.375Z,log,acc,53920349,2196,-523,-7847
2023-01-09T15:32:54.375Z,log,gyro,53920349,-34,-34,3
2023-01-09T15:32:54.414Z,log,acc,53929718,2196,-516,-7853
2023-01-09T15:32:54.414Z,log,gyro,53929718,-32,-36,2
2023-01-09T15:32:54.414Z,log,acc,53939117,2200,-520,-7852
2023-01-09T15:32:54.414Z,log,gyro,53939117,-25,-30,4
2023-01-09T15:32:54.418Z,log,mag,53939209,-548,-10,569
2023-01-09T15:32:54.418Z,log,acc,53948516,2205,-512,-7858
2023-01-09T15:32:54.422Z,log,gyro,53948516,-23,-24,6
2023-01-09T15:32:54.422Z,log,acc,53957916,2205,-514,-7861
2023-01-09T15:32:54.422Z,log,gyro,53957916,-25,-19,5
2023-01-09T15:32:54.422Z,log,acc,53967315,2205,-498,-7861
2023-01-09T15:32:54.426Z,log,gyro,53967315,-32,-13,7
2023-01-09T15:32:54.426Z,log,acc,53976715,2205,-505,-7876
2023-01-09T15:32:54.426Z,log,gyro,53976715,-42,-7,7
2023-01-09T15:32:54.426Z,log,mag,53976806,-555,-10,570
2023-01-09T15:32:54.473Z,log,acc,53986084,2200,-515,-7865
2023-01-09T15:32:54.473Z,log,gyro,53986084,-50,-1,9
2023-01-09T15:32:54.478Z,log,acc,53995483,2198,-508,-7827
2023-01-09T15:32:54.478Z,log,gyro,53995483,-51,5,13
2023-01-09T15:32:54.478Z,log,acc,54004882,2216,-510,-7823
2023-01-09T15:32:54.482Z,log,gyro,54004882,-47,12,13
2023-01-09T15:32:54.482Z,log,acc,54014282,2209,-505,-7848
2023-01-09T15:32:54.482Z,log,gyro,54014282,-47,7,12
2023-01-09T15:32:54.482Z,log,mag,54014373,-553,-6,572
2023-01-09T15:32:54.487Z,log,acc,54023681,2213,-514,-7839
2023-01-09T15:32:54.487Z,log,gyro,54023681,-48,3,8
2023-01-09T15:32:54.487Z,log,acc,54033050,2223,-506,-7838
2023-01-09T15:32:54.487Z,log,gyro,54033050,-40,5,12
2023-01-09T15:32:54.534Z,log,acc,54042449,2216,-506,-7844
2023-01-09T15:32:54.534Z,log,gyro,54042449,-14,5,23
2023-01-09T15:32:54.538Z,log,acc,54051849,2206,-516,-7834
2023-01-09T15:32:54.538Z,log,gyro,54051849,7,-1,32
2023-01-09T15:32:54.543Z,log,mag,54051940,-558,-6,577
2023-01-09T15:32:54.543Z,log,acc,54061248,2199,-519,-7821
2023-01-09T15:32:54.548Z,log,gyro,54061248,8,-13,37
2023-01-09T15:32:54.548Z,log,acc,54070648,2195,-509,-7831
2023-01-09T15:32:54.548Z,log,gyro,54070648,6,-33,45
2023-01-09T15:32:54.548Z,log,acc,54080017,2190,-513,-7842
2023-01-09T15:32:54.552Z,log,gyro,54080017,21,-47,59
2023-01-09T15:32:54.552Z,log,acc,54089416,2188,-518,-7842
2023-01-09T15:32:54.552Z,log,gyro,54089416,36,-53,74
2023-01-09T15:32:54.552Z,log,mag,54089508,-552,-12,571
2023-01-09T15:32:54.557Z,log,acc,54098815,2180,-538,-7856
2023-01-09T15:32:54.557Z,log,gyro,54098815,26,-56,84
2023-01-09T15:32:54.597Z,log,acc,54108215,2176,-561,-7865
2023-01-09T15:32:54.597Z,log,gyro,54108215,-11,-59,79
2023-01-09T15:32:54.597Z,log,acc,54117614,2174,-560,-7878
2023-01-09T15:32:54.601Z,log,gyro,54117614,-42,-50,71
2023-01-09T15:32:54.601Z,log,acc,54126983,2179,-571,-7899
2023-01-09T15:32:54.601Z,log,gyro,54126983,-60,-35,66
2023-01-09T15:32:54.601Z,log,mag,54127075,-552,-12,567
2023-01-09T15:32:54.605Z,log,acc,54136383,2179,-579,-7896
2023-01-09T15:32:54.605Z,log,gyro,54136383,-72,-21,57
2023-01-09T15:32:54.605Z,log,acc,54145782,2166,-594,-7882
2023-01-09T15:32:54.605Z,log,gyro,54145782,-77,-6,45
2023-01-09T15:32:54.605Z,log,acc,54155181,2163,-592,-7887
2023-01-09T15:32:54.605Z,log,gyro,54155181,-76,8,29
2023-01-09T15:32:54.654Z,log,acc,54164581,2157,-600,-7882
2023-01-09T15:32:54.658Z,log,gyro,54164581,-68,22,11
2023-01-09T15:32:54.658Z,log,mag,54164672,-554,-9,573
2023-01-09T15:32:54.663Z,log,acc,54173950,2168,-597,-7878
2023-01-09T15:32:54.663Z,log,gyro,54173950,-59,36,-7
2023-01-09T15:32:54.663Z,log,acc,54183349,2165,-586,-7871
2023-01-09T15:32:54.663Z,log,gyro,54183349,-55,47,-28
2023-01-09T15:32:54.667Z,log,acc,54192749,2175,-571,-7862
2023-01-09T15:32:54.667Z,log,gyro,54192749,-58,59,-51
2023-01-09T15:32:54.667Z,log,acc,54202148,2179,-545,-7860
2023-01-09T15:32:54.667Z,log,gyro,54202148,-57,69,-68
2023-01-09T15:32:54.667Z,log,mag,54202239,-554,-6,573
2023-01-09T15:32:54.672Z,log,acc,54211547,2183,-536,-7857
2023-01-09T15:32:54.672Z,log,gyro,54211547,-62,75,-82
2023-01-09T15:32:54.672Z,log,acc,54220916,2203,-504,-7856
2023-01-09T15:32:54.676Z,log,gyro,54220916,-65,78,-87
2023-01-09T15:32:54.715Z,log,acc,54230316,2207,-492,-7871
2023-01-09T15:32:54.715Z,log,gyro,54230316,-64,83,-86
2023-01-09T15:32:54.719Z,log,acc,54239715,2223,-488,-7872
2023-01-09T15:32:54.719Z,log,gyro,54239715,-64,86,-79
2023-01-09T15:32:54.719Z,log,mag,54239807,-554,-5,572
2023-01-09T15:32:54.724Z,log,acc,54249114,2224,-471,-7871
2023-01-09T15:32:54.724Z,log,gyro,54249114,-63,89,-67
2023-01-09T15:32:54.724Z,log,acc,54258514,2230,-458,-7866
2023-01-09T15:32:54.724Z,log,gyro,54258514,-60,87,-55
2023-01-09T15:32:54.728Z,log,acc,54267883,2223,-465,-7855
2023-01-09T15:32:54.728Z,log,gyro,54267883,-62,87,-39
2023-01-09T15:32:54.728Z,log,acc,54277282,2223,-451,-7838
2023-01-09T15:32:54.728Z,log,gyro,54277282,-59,86,-20
2023-01-09T15:32:54.732Z,log,mag,54277374,-551,-12,570
2023-01-09T15:32:54.773Z,log,acc,54286682,2240,-469,-7846
2023-01-09T15:32:54.773Z,log,gyro,54286682,-53,89,-5
2023-01-09T15:32:54.777Z,log,acc,54296081,2257,-489,-7861
2023-01-09T15:32:54.782Z,log,gyro,54296081,-55,97,2
2023-01-09T15:32:54.782Z,log,acc,54305480,2244,-497,-7853
2023-01-09T15:32:54.782Z,log,gyro,54305480,-66,101,1
2023-01-09T15:32:54.786Z,log,acc,54314880,2253,-515,-7827
2023-01-09T15:32:54.786Z,log,gyro,54314880,-85,101,-10
2023-01-09T15:32:54.786Z,log,mag,54314971,-554,-11,571
2023-01-09T15:32:54.791Z,log,acc,54324249,2251,-496,-7817
2023-01-09T15:32:54.791Z,log,gyro,54324249,-81,98,-20
2023-01-09T15:32:54.791Z,log,acc,54333648,2246,-494,-7830
2023-01-09T15:32:54.791Z,log,gyro,54333648,-63,96,-22
2023-01-09T15:32:54.834Z,log,acc,54343048,2259,-492,-7830
2023-01-09T15:32:54.834Z,log,gyro,54343048,-37,96,-18
2023-01-09T15:32:54.838Z,log,acc,54352447,2271,-496,-7824
2023-01-09T15:32:54.838Z,log,gyro,54352447,-10,96,-15
2023-01-09T15:32:54.838Z,log,mag,54352539,-552,-8,572
2023-01-09T15:32:54.843Z,log,acc,54361846,2266,-493,-7827
2023-01-09T15:32:54.843Z,log,gyro,54361846,-1,95,-15
2023-01-09T15:32:54.843Z,log,acc,54371215,2278,-481,-7822
2023-01-09T15:32:54.843Z,log,gyro,54371215,-9,94,-18
2023-01-09T15:32:54.847Z,log,acc,54380615,2276,-467,-7813
2023-01-09T15:32:54.847Z,log,gyro,54380615,-17,95,-18
2023-01-09T15:32:54.851Z,log,acc,54390014,2274,-453,-7798
2023-01-09T15:32:54.851Z,log,gyro,54390014,-28,90,-16
2023-01-09T15:32:54.855Z,log,mag,54390106,-554,-11,570
2023-01-09T15:32:54.855Z,log,acc,54399414,2276,-454,-7782
2023-01-09T15:32:54.855Z,log,gyro,54399414,-44,82,-10
2023-01-09T15:32:54.896Z,log,acc,54408813,2265,-455,-7776
2023-01-09T15:32:54.896Z,log,gyro,54408813,-62,69,-4
2023-01-09T15:32:54.900Z,log,acc,54418182,2269,-446,-7782
2023-01-09T15:32:54.900Z,log,gyro,54418182,-68,55,5
2023-01-09T15:32:54.900Z,log,acc,54427581,2267,-457,-7798
2023-01-09T15:32:54.904Z,log,gyro,54427581,-68,39,17
2023-01-09T15:32:54.904Z,log,mag,54427673,-554,-13,570
2023-01-09T15:32:54.904Z,log,acc,54436981,2273,-464,-7809
2023-01-09T15:32:54.908Z,log,gyro,54436981,-63,29,30
2023-01-09T15:32:54.908Z,log,acc,54446380,2279,-471,-7816
2023-01-09T15:32:54.908Z,log,gyro,54446380,-58,25,36
2023-01-09T15:32:54.908Z,log,acc,54455780,2293,-476,-7814
2023-01-09T15:32:54.912Z,log,gyro,54455780,-55,20,41
2023-01-09T15:32:54.954Z,log,acc,54465148,2283,-479,-7802
2023-01-09T15:32:54.954Z,log,gyro,54465148,-49,18,39
2023-01-09T15:32:54.954Z,log,mag,54465271,-552,-11,572
2023-01-09T15:32:54.959Z,log,acc,54474548,2275,-487,-7810
2023-01-09T15:32:54.959Z,log,gyro,54474548,-46,15,34
2023-01-09T15:32:54.959Z,log,acc,54483947,2278,-495,-7805
2023-01-09T15:32:54.963Z,log,gyro,54483947,-43,10,29
2023-01-09T15:32:54.963Z,log,acc,54493347,2282,-490,-7805
2023-01-09T15:32:54.963Z,log,gyro,54493347,-38,7,21
2023-01-09T15:32:54.963Z,log,acc,54502746,2281,-479,-7812
2023-01-09T15:32:54.963Z,log,gyro,54502746,-26,3,15
2023-01-09T15:32:54.963Z,log,mag,54502838,-547,-16,572
2023-01-09T15:32:54.968Z,log,acc,54512115,2286,-480,-7811
2023-01-09T15:32:54.968Z,log,gyro,54512115,-16,1,14
2023-01-09T15:32:55.014Z,log,acc,54521514,2273,-466,-7816
2023-01-09T15:32:55.014Z,log,gyro,54521514,-10,-2,13
2023-01-09T15:32:55.018Z,log,acc,54530914,2290,-454,-7810
2023-01-09T15:32:55.018Z,log,gyro,54530914,-5,-9,13
2023-01-09T15:32:55.018Z,log,acc,54540313,2286,-455,-7804
2023-01-09T15:32:55.018Z,log,gyro,54540313,-2,-13,19
2023-01-09T15:32:55.022Z,log,mag,54540405,-554,-9,573
2023-01-09T15:32:55.022Z,log,acc,54549713,2282,-450,-7801
2023-01-09T15:32:55.026Z,log,gyro,54549713,4,-19,30
2023-01-09T15:32:55.026Z,log,acc,54559082,2285,-454,-7817
2023-01-09T15:32:55.026Z,log,gyro,54559082,7,-25,45
2023-01-09T15:32:55.030Z,log,acc,54568481,2291,-449,-7809
2023-01-09T15:32:55.030Z,log,gyro,54568481,5,-31,58
2023-01-09T15:32:55.030Z,log,acc,54577880,2291,-458,-7803
2023-01-09T15:32:55.030Z,log,gyro,54577880,1,-38,69
2023-01-09T15:32:55.030Z,log,mag,54577972,-559,-12,568
2023-01-09T15:32:55.075Z,log,acc,54587280,2277,-468,-7799
2023-01-09T15:32:55.075Z,log,gyro,54587280,-2,-42,73
2023-01-09T15:32:55.075Z,log,acc,54596679,2274,-481,-7815
2023-01-09T15:32:55.079Z,log,gyro,54596679,-6,-47,78
2023-01-09T15:32:55.079Z,log,acc,54606079,2269,-491,-7814
2023-01-09T15:32:55.079Z,log,gyro,54606079,-8,-53,80
2023-01-09T15:32:55.079Z,log,acc,54615448,2272,-503,-7800
2023-01-09T15:32:55.079Z,log,gyro,54615448,-10,-57,74
2023-01-09T15:32:55.083Z,log,mag,54615539,-557,-9,573
2023-01-09T15:32:55.083Z,log,acc,54624847,2264,-520,-7800
2023-01-09T15:32:55.087Z,log,gyro,54624847,-8,-59,65
2023-01-09T15:32:55.087Z,log,acc,54634246,2251,-516,-7798
2023-01-09T15:32:55.087Z,log,gyro,54634246,-5,-67,56
2023-01-09T15:32:55.134Z,log,acc,54643646,2260,-512,-7797
2023-01-09T15:32:55.134Z,log,gyro,54643646,4,-73,49
2023-01-09T15:32:55.134Z,log,acc,54653045,2256,-512,-7792
2023-01-09T15:32:55.134Z,log,gyro,54653045,12,-77,44
2023-01-09T15:32:55.138Z,log,mag,54653137,-553,-10,568
2023-01-09T15:32:55.142Z,log,acc,54662414,2249,-501,-7789
2023-01-09T15:32:55.142Z,log,gyro,54662414,26,-82,44
2023-01-09T15:32:55.142Z,log,acc,54671813,2242,-505,-7793
2023-01-09T15:32:55.142Z,log,gyro,54671813,40,-90,50
2023-01-09T15:32:55.146Z,log,acc,54681213,2245,-489,-7798
2023-01-09T15:32:55.146Z,log,gyro,54681213,45,-99,58
2023-01-09T15:32:55.146Z,log,acc,54690612,2253,-500,-7811
2023-01-09T15:32:55.146Z,log,gyro,54690612,40,-114,66
2023-01-09T15:32:55.150Z,log,mag,54690704,-556,-12,569
2023-01-09T15:32:55.150Z,log,acc,54700012,2248,-494,-7824
2023-01-09T15:32:55.150Z,log,gyro,54700012,21,-126,73
2023-01-09T15:32:55.194Z,log,acc,54709381,2250,-492,-7836
2023-01-09T15:32:55.194Z,log,gyro,54709381,0,-135,76
2023-01-09T15:32:55.194Z,log,acc,54718780,2255,-503,-7866
2023-01-09T15:32:55.198Z,log,gyro,54718780,-22,-139,82
2023-01-09T15:32:55.198Z,log,acc,54728179,2238,-529,-7873
2023-01-09T15:32:55.198Z,log,gyro,54728179,-40,-136,88
2023-01-09T15:32:55.202Z,log,mag,54728271,-552,-12,573
2023-01-09T15:32:55.202Z,log,acc,54737579,2230,-539,-7860
2023-01-09T15:32:55.206Z,log,gyro,54737579,-46,-130,86
2023-01-09T15:32:55.206Z,log,acc,54746978,2198,-560,-7850
2023-01-09T15:32:55.206Z,log,gyro,54746978,-46,-125,77
2023-01-09T15:32:55.206Z,log,acc,54756347,2199,-579,-7863
2023-01-09T15:32:55.210Z,log,gyro,54756347,-49,-118,63
2023-01-09T15:32:55.254Z,log,acc,54765747,2209,-584,-7884
2023-01-09T15:32:55.254Z,log,gyro,54765747,-51,-111,43
2023-01-09T15:32:55.258Z,log,mag,54765838,-556,-7,570
2023-01-09T15:32:55.258Z,log,acc,54775146,2211,-591,-7893
2023-01-09T15:32:55.262Z,log,gyro,54775146,-41,-97,19
2023-01-09T15:32:55.262Z,log,acc,54784545,2214,-575,-7904
2023-01-09T15:32:55.262Z,log,gyro,54784545,-28,-82,-4
2023-01-09T15:32:55.262Z,log,acc,54793945,2188,-582,-7900
2023-01-09T15:32:55.266Z,log,gyro,54793945,-20,-71,-30
2023-01-09T15:32:55.266Z,log,acc,54803314,2188,-560,-7880
2023-01-09T15:32:55.266Z,log,gyro,54803314,-21,-68,-55
2023-01-09T15:32:55.266Z,log,mag,54803436,-558,-10,569
2023-01-09T15:32:55.270Z,log,acc,54812713,2173,-518,-7873
2023-01-09T15:32:55.270Z,log,gyro,54812713,-17,-68,-68
2023-01-09T15:32:55.314Z,log,acc,54822113,2161,-491,-7864
2023-01-09T15:32:55.314Z,log,gyro,54822113,6,-68,-67
2023-01-09T15:32:55.318Z,log,acc,54831512,2151,-475,-7862
2023-01-09T15:32:55.318Z,log,gyro,54831512,38,-66,-47
2023-01-09T15:32:55.322Z,log,acc,54840911,2140,-463,-7848
2023-01-09T15:32:55.322Z,log,gyro,54840911,47,-66,-25
2023-01-09T15:32:55.322Z,log,mag,54841003,-558,-8,568
2023-01-09T15:32:55.327Z,log,acc,54850311,2135,-461,-7857
2023-01-09T15:32:55.327Z,log,gyro,54850311,24,-71,-12
2023-01-09T15:32:55.327Z,log,acc,54859680,2144,-460,-7864
2023-01-09T15:32:55.331Z,log,gyro,54859680,-19,-71,3
2023-01-09T15:32:55.331Z,log,acc,54869079,2148,-465,-7876
2023-01-09T15:32:55.331Z,log,gyro,54869079,-50,-64,19
2023-01-09T15:32:55.335Z,log,acc,54878479,2145,-467,-7884
2023-01-09T15:32:55.335Z,log,gyro,54878479,-72,-55,35
2023-01-09T15:32:55.335Z,log,mag,54878570,-555,-11,571
2023-01-09T15:32:55.375Z,log,acc,54887878,2142,-501,-7895
2023-01-09T15:32:55.375Z,log,gyro,54887878,-87,-46,45
2023-01-09T15:32:55.375Z,log,acc,54897277,2131,-507,-7891
2023-01-09T15:32:55.375Z,log,gyro,54897277,-89,-38,54
2023-01-09T15:32:55.379Z,log,acc,54906646,2136,-514,-7893
2023-01-09T15:32:55.379Z,log,gyro,54906646,-71,-21,58
2023-01-09T15:32:55.379Z,log,acc,54916046,2131,-547,-7880
2023-01-09T15:32:55.383Z,log,gyro,54916046,-44,-7,56
2023-01-09T15:32:55.383Z,log,mag,54916137,-558,-13,570
2023-01-09T15:32:55.388Z,log,acc,54925445,2142,-550,-7876
2023-01-09T15:32:55.388Z,log,gyro,54925445,-32,5,45
2023-01-09T15:32:55.388Z,log,acc,54934845,2143,-556,-7876
2023-01-09T15:32:55.392Z,log,gyro,54934845,-35,14,25
2023-01-09T15:32:55.437Z,log,acc,54944244,2144,-538,-7869
2023-01-09T15:32:55.437Z,log,gyro,54944244,-43,21,-1
2023-01-09T15:32:55.441Z,log,mag_temp,54953613,0.0,,
2023-01-09T15:32:55.441Z,log,acc_temp,54953613,33.5,,
2023-01-09T15:32:55.441Z,log,gyro_temp,54953613,33.5,,
2023-01-09T15:32:55.441Z,log,acc,54953613,2154,-533,-7860
2023-01-09T15:32:55.441Z,log,gyro,54953613,-50,24,-25
2023-01-09T15:32:55.445Z,log,mag,54953704,-555,-10,571
2023-01-09T15:32:55.445Z,log,acc,54963012,2164,-505,-7874
2023-01-09T15:32:55.449Z,log,gyro,54963012,-50,27,-42
2023-01-09T15:32:55.449Z,log,acc,54972412,2158,-490,-7875
2023-01-09T15:32:55.449Z,log,gyro,54972412,-44,28,-50
2023-01-09T15:32:55.453Z,log,acc,54981811,2160,-461,-7868
2023-01-09T15:32:55.453Z,log,gyro,54981811,-32,33,-47
2023-01-09T15:32:55.453Z,log,acc,54991210,2159,-454,-7861
2023-01-09T15:32:55.453Z,log,gyro,54991210,-25,31,-40
2023-01-09T15:32:55.453Z,log,mag,54991302,-556,-8,569
2023-01-09T15:32:55.457Z,log,acc,55000579,2165,-446,-7845
2023-01-09T15:32:55.457Z,log,gyro,55000579,-21,28,-25
2023-01-09T15:32:55.494Z,log,acc,55009979,2170,-431,-7834
2023-01-09T15:32:55.494Z,log,gyro,55009979,-15,25,-9
2023-01-09T15:32:55.494Z,log,acc,55019378,2166,-428,-7840
2023-01-09T15:32:55.498Z,log,gyro,55019378,-15,16,9
2023-01-09T15:32:55.498Z,log,acc,55028778,2166,-437,-7854
2023-01-09T15:32:55.498Z,log,gyro,55028778,-19,6,30
2023-01-09T15:32:55.498Z,log,mag,55028869,-553,-10,574
2023-01-09T15:32:55.503Z,log,acc,55038177,2190,-432,-7876
2023-01-09T15:32:55.503Z,log,gyro,55038177,-20,7,50
2023-01-09T15:32:55.503Z,log,acc,55047546,2202,-453,-7886
2023-01-09T15:32:55.507Z,log,gyro,55047546,-23,16,64
2023-01-09T15:32:55.507Z,log,acc,55056945,2193,-482,-7885
2023-01-09T15:32:55.507Z,log,gyro,55056945,-39,23,67
2023-01-09T15:32:55.555Z,log,acc,55066345,2198,-485,-7870
2023-01-09T15:32:55.555Z,log,gyro,55066345,-67,33,64
2023-01-09T15:32:55.559Z,log,mag,55066436,-546,-5,575
2023-01-09T15:32:55.559Z,log,acc,55075744,2206,-504,-7872
2023-01-09T15:32:55.563Z,log,gyro,55075744,-73,38,58
2023-01-09T15:32:55.563Z,log,acc,55085144,2213,-497,-7871
2023-01-09T15:32:55.563Z,log,gyro,55085144,-56,41,60
2023-01-09T15:32:55.563Z,log,acc,55094512,2208,-507,-7862
2023-01-09T15:32:55.567Z,log,gyro,55094512,-20,47,64
2023-01-09T15:32:55.567Z,log,acc,55103912,2208,-524,-7854
2023-01-09T15:32:55.567Z,log,gyro,55103912,8,55,66
2023-01-09T15:32:55.567Z,log,mag,55104003,-554,-9,569
2023-01-09T15:32:55.571Z,log,acc,55113311,2216,-541,-7845
2023-01-09T15:32:55.571Z,log,gyro,55113311,23,57,62
2023-01-09T15:32:55.617Z,log,acc,55122711,2211,-531,-7842
2023-01-09T15:32:55.617Z,log,gyro,55122711,17,52,51
2023-01-09T15:32:55.617Z,log,acc,55132110,2202,-526,-7840
2023-01-09T15:32:55.621Z,log,gyro,55132110,6,48,37
2023-01-09T15:32:55.621Z,log,acc,55141510,2207,-523,-7842
2023-01-09T15:32:55.621Z,log,gyro,55141510,-7,41,26
2023-01-09T15:32:55.625Z,log,mag,55141601,-550,-8,575
2023-01-09T15:32:55.625Z,log,acc,55150878,2217,-520,-7832
2023-01-09T15:32:55.629Z,log,gyro,55150878,-22,34,15
2023-01-09T15:32:55.629Z,log,acc,55160278,2217,-516,-7835
2023-01-09T15:32:55.629Z,log,gyro,55160278,-35,27,10
2023-01-09T15:32:55.633Z,log,acc,55169677,2212,-504,-7843
2023-01-09T15:32:55.633Z,log,gyro,55169677,-34,27,9
2023-01-09T15:32:55.633Z,log,acc,55179077,2227,-517,-7841
2023-01-09T15:32:55.638Z,log,gyro,55179077,-29,29,10
2023-01-09T15:32:55.638Z,log,mag,55179168,-555,-8,569
2023-01-09T15:32:55.674Z,log,acc,55188476,2224,-519,-7828
2023-01-09T15:32:55.674Z,log,gyro,55188476,-20,33,11
2023-01-09T15:32:55.678Z,log,acc,55197845,2215,-519,-7817
2023-01-09T15:32:55.678Z,log,gyro,55197845,-16,34,6
2023-01-09T15:32:55.678Z,log,acc,55207244,2210,-528,-7814
2023-01-09T15:32:55.678Z,log,gyro,55207244,-8,35,1
2023-01-09T15:32:55.682Z,log,acc,55216644,2221,-517,-7825
2023-01-09T15:32:55.682Z,log,gyro,55216644,-1,29,-5
2023-01-09T15:32:55.682Z,log,mag,55216735,-550,-14,570
2023-01-09T15:32:55.686Z,log,acc,55226043,2230,-521,-7828
2023-01-09T15:32:55.686Z,log,gyro,55226043,5,21,-10
2023-01-09T15:32:55.686Z,log,acc,55235443,2225,-511,-7826
2023-01-09T15:32:55.686Z,log,gyro,55235443,11,12,-7
2023-01-09T15:32:55.734Z,log,acc,55244812,2218,-503,-7834
2023-01-09T15:32:55.734Z,log,gyro,55244812,14,6,-5
2023-01-09T15:32:55.734Z,log,acc,55254211,2218,-494,-7839
2023-01-09T15:32:55.738Z,log,gyro,55254211,16,0,2
2023-01-09T15:32:55.738Z,log,mag,55254302,-555,-10,574
2023-01-09T15:32:55.742Z,log,acc,55263610,2222,-487,-7855
2023-01-09T15:32:55.742Z,log,gyro,55263610,14,-4,9
2023-01-09T15:32:55.742Z,log,acc,55273010,2229,-500,-7855
2023-01-09T15:32:55.746Z,log,gyro,55273010,10,-1,18
2023-01-09T15:32:55.746Z,log,acc,55282409,2229,-496,-7861
2023-01-09T15:32:55.746Z,log,gyro,55282409,1,3,28
2023-01-09T15:32:55.751Z,log,acc,55291778,2224,-495,-7859
2023-01-09T15:32:55.751Z,log,gyro,55291778,0,9,37
2023-01-09T15:32:55.751Z,log,mag,55291870,-552,-8,575
2023-01-09T15:32:55.795Z,log,acc,55301177,2228,-495,-7857
2023-01-09T15:32:55.795Z,log,gyro,55301177,-6,16,49
2023-01-09T15:32:55.799Z,log,acc,55310577,2229,-508,-7850
2023-01-09T15:32:55.799Z,log,gyro,55310577,-14,20,55
2023-01-09T15:32:55.799Z,log,acc,55319976,2213,-526,-7827
2023-01-09T15:32:55.803Z,log,gyro,55319976,-22,24,53
2023-01-09T15:32:55.803Z,log,acc,55329376,2216,-532,-7835
2023-01-09T15:32:55.803Z,log,gyro,55329376,-34,23,47
2023-01-09T15:32:55.807Z,log,mag,55329467,-553,-6,573
2023-01-09T15:32:55.807Z,log,acc,55338745,2215,-542,-7816
2023-01-09T15:32:55.811Z,log,gyro,55338745,-42,18,39
2023-01-09T15:32:55.811Z,log,acc,55348144,2217,-545,-7812
2023-01-09T15:32:55.811Z,log,gyro,55348144,-49,13,25
2023-01-09T15:32:55.811Z,log,acc,55357543,2214,-546,-7808
